1.0E-5,-11.512924661289782
0.10001,-2.3024844029497804
0.20001000000000002,-1.6093869890148138
0.30001,-1.2039383581680891
0.40001,-0.9162652511937623
0.50001,-0.6931260479294776
0.6000099999999999,-0.5108080640092383
0.7000099999999999,-0.35665909812465774
0.8000099999999999,-0.22313099110064222
0.9000099999999999,-0.10534924282892805
1.0000099999999998,0.0
1.10001,0.09531917252565515
1.20001,0.18232739108150028
1.30001,0.2623717707239209
1.4000100000000002,0.3364783360941656
1.5000100000000003,0.4054716571035675
1.6000100000000004,0.47000944788853083
1.7000100000000005,0.5306328887308089
1.8000100000000006,0.5877920181058711
1.9000100000000006,0.6418586400268513
2.0000100000000005,0.6931510472936494
2.1000100000000006,0.7419418623805779
2.2000100000000007,0.7884613975148105
2.3000100000000008,0.8329124921363986
2.400010000000001,0.8754711387939978
2.500010000000001,0.916294250668785
2.600010000000001,0.9555144484980332
2.700010000000001,0.9932540690573387
2.800010000000001,1.0296225403405652
2.9000100000000013,1.0647134518852905
3.0000100000000014,1.0986144647127531
3.1000100000000015,1.1314049207887935
3.2000100000000016,1.1631532877652027
3.3000100000000017,1.1939245220269878
3.4000100000000018,1.223776935942013
3.500010000000002,1.2527652470757813
3.600010000000002,1.2809357805552537
3.700010000000002,1.3083343208780445
3.800010000000002,1.3350031746667372
3.900010000000002,1.3609783767949322
4.000010000000002,1.3862958327522599
4.100010000000002,1.4109889337175165
4.200010000000002,1.4350862456248037
4.300010000000001,1.4586164510952297
4.400010000000001,1.4816056124024832
4.5000100000000005,1.5040790219990667
4.60001,1.526057682180565
4.70001,1.547563590146531
4.800009999999999,1.568617455863039
4.900009999999999,1.5892365316765087
